message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V26813,2026-05-11 23:55:54.943,EVT-000394,venta_creada,2026-05-11 23:55:54,V26813,C0245,JV014,PS4,Plin,Carlos,259.9,1,259.9,Emelina Olivares Díaz,Básico,Surco,0.54,False,2026-05-12 00:03:58.889,8
V43479,2026-05-11 23:55:54.955,EVT-000497,pago_aprobado,2026-05-11 23:55:54,V43479,C0335,JV010,PS5,Plin,Carlos,229.9,2,459.8,Agapito Carnero Saldaña,Silver,Los Olivos,0.18,False,2026-05-12 00:03:58.889,8
V15671,2026-05-11 23:55:55.043,EVT-000395,venta_completada,2026-05-11 23:55:55,V15671,C0427,JV016,PS5,Tarjeta Crédito,Carlos,289.9,3,869.7,Iris Cabañas Esteban,Gold,SJL,0.16,False,2026-05-12 00:03:58.889,8
V32287,2026-05-11 23:55:55.056,EVT-000498,venta_confirmada,2026-05-11 23:55:55,V32287,C0326,JV001,PS5,Plin,Ana,299.9,1,299.9,Octavia Rosales-Borrego,Silver,San Borja,0.81,True,2026-05-12 00:03:58.889,8
V22168,2026-05-11 23:55:55.145,EVT-000396,venta_completada,2026-05-11 23:55:55,V22168,C0476,JV019,Switch,Tarjeta Débito,Carlos,249.9,2,499.8,Eustaquio Abascal Cerdá,Platinum,La Molina,0.85,True,2026-05-12 00:03:58.889,8
V42096,2026-05-11 23:55:55.158,EVT-000499,venta_creada,2026-05-11 23:55:55,V42096,C0080,JV014,Xbox,Efectivo,Carlos,259.9,1,259.9,Luciano Toledo Valverde,Silver,San Isidro,0.48,False,2026-05-12 00:03:58.889,8
V30866,2026-05-11 23:55:55.246,EVT-000397,venta_completada,2026-05-11 23:55:55,V30866,C0487,JV009,Switch,Tarjeta Débito,Ana,199.9,3,599.7,Jose Angel Bonilla Ruano,Gold,SJL,0.28,False,2026-05-12 00:03:58.889,8
V48529,2026-05-11 23:55:55.260,EVT-000500,venta_creada,2026-05-11 23:55:55,V48529,C0262,JV006,Xbox,Tarjeta Crédito,Luis,219.9,1,219.9,Fulgencio Páez Vélez,Básico,Lince,0.47,False,2026-05-12 00:03:58.889,8
V12321,2026-05-11 23:55:55.347,EVT-000398,venta_confirmada,2026-05-11 23:55:55,V12321,C0169,JV007,PS5,Efectivo,Luis,249.9,1,249.9,Cristina Berenguer Santana,Básico,Breña,0.41,False,2026-05-12 00:03:58.889,8
V25700,2026-05-11 23:55:55.447,EVT-000399,venta_creada,2026-05-11 23:55:55,V25700,C0403,JV017,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Encarnación Zapata Gimenez,Gold,Callao,0.79,True,2026-05-12 00:03:58.889,8
V36620,2026-05-11 23:55:55.548,EVT-000400,pago_aprobado,2026-05-11 23:55:55,V36620,C0386,JV017,PS5,Efectivo,Ana,219.9,2,439.8,Pascuala Barrena Priego,Silver,Comas,0.38,False,2026-05-12 00:03:58.889,8
V27433,2026-05-11 23:55:55.650,EVT-000401,venta_completada,2026-05-11 23:55:55,V27433,C0232,JV019,Switch,Tarjeta Crédito,Luis,249.9,1,249.9,Luisina Villa Abascal,Gold,Callao,0.08,False,2026-05-12 00:03:58.889,8
V03569,2026-05-11 23:55:55.751,EVT-000402,envio_preparado,2026-05-11 23:55:55,V03569,C0017,JV009,Switch,Tarjeta Crédito,María,199.9,3,599.7,Abraham Luque-Hernando,Silver,Breña,0.79,True,2026-05-12 00:03:58.889,8
V15798,2026-05-11 23:55:55.851,EVT-000403,envio_preparado,2026-05-11 23:55:55,V15798,C0280,JV017,PC,Yape,José,219.9,1,219.9,Juana Tello Montenegro,Gold,Surquillo,0.7,False,2026-05-12 00:03:58.889,8
V01388,2026-05-11 23:55:55.952,EVT-000404,envio_preparado,2026-05-11 23:55:55,V01388,C0206,JV017,PC,Plin,José,219.9,1,219.9,María Carmen Figueras Pomares,Platinum,Surquillo,0.46,False,2026-05-12 00:03:58.889,8
V20375,2026-05-11 23:55:56.053,EVT-000405,venta_creada,2026-05-11 23:55:56,V20375,C0422,JV019,Switch,Plin,María,249.9,2,499.8,Pilar Cuervo Morante,Platinum,Miraflores,0.09,False,2026-05-12 00:03:58.889,8
V16692,2026-05-11 23:55:56.154,EVT-000406,venta_confirmada,2026-05-11 23:55:56,V16692,C0093,JV016,PS5,Yape,José,289.9,1,289.9,Rebeca Coello Reguera,Básico,San Isidro,0.95,True,2026-05-12 00:03:58.889,8
V20071,2026-05-11 23:55:56.255,EVT-000407,venta_completada,2026-05-11 23:55:56,V20071,C0200,JV013,PS5,Tarjeta Débito,José,269.9,3,809.7,Loreto Arribas Peña,Platinum,Pueblo Libre,0.48,False,2026-05-12 00:03:58.889,8
V22405,2026-05-11 23:55:56.355,EVT-000408,envio_preparado,2026-05-11 23:55:56,V22405,C0107,JV015,PS5,Efectivo,José,239.9,1,239.9,Gertrudis Mosquera Aguilera,Silver,Breña,0.02,False,2026-05-12 00:03:58.889,8
V41961,2026-05-11 23:55:56.456,EVT-000409,venta_completada,2026-05-11 23:55:56,V41961,C0225,JV008,PS5,Tarjeta Débito,María,239.9,2,479.8,Micaela Calleja-Nicolás,Platinum,Los Olivos,0.55,False,2026-05-12 00:03:58.889,8
V12609,2026-05-11 23:55:56.557,EVT-000410,envio_preparado,2026-05-11 23:55:56,V12609,C0291,JV020,Xbox,Plin,Ana,179.9,3,539.7,Máxima Sanz Durán,Gold,SJL,0.38,False,2026-05-12 00:03:58.889,8
V22196,2026-05-11 23:55:56.658,EVT-000411,envio_preparado,2026-05-11 23:55:56,V22196,C0322,JV015,PS5,Yape,Luis,239.9,1,239.9,Nico Cortes Guerrero,Platinum,Jesús María,0.49,False,2026-05-12 00:03:58.889,8
V06731,2026-05-11 23:55:56.759,EVT-000412,envio_preparado,2026-05-11 23:55:56,V06731,C0318,JV005,PS5,Plin,María,299.9,1,299.9,Ema Neira,Gold,Callao,0.86,True,2026-05-12 00:03:58.889,8
V07261,2026-05-11 23:55:56.860,EVT-000413,pago_aprobado,2026-05-11 23:55:56,V07261,C0212,JV009,Switch,Yape,Luis,199.9,1,199.9,Graciano Maxi Valverde Marin,Gold,Pueblo Libre,0.09,False,2026-05-12 00:03:58.889,8
V09833,2026-05-11 23:55:56.961,EVT-000414,pago_aprobado,2026-05-11 23:55:56,V09833,C0456,JV014,PS4,Yape,Ana,259.9,1,259.9,Abraham Martín Ariza,Gold,Surco,0.05,False,2026-05-12 00:03:58.889,8
V20530,2026-05-11 23:55:57.062,EVT-000415,pago_aprobado,2026-05-11 23:55:57,V20530,C0309,JV017,PS5,Plin,Luis,219.9,1,219.9,Wálter Pineda,Silver,Los Olivos,0.1,False,2026-05-12 00:03:58.889,8
V06232,2026-05-11 23:55:57.163,EVT-000416,envio_preparado,2026-05-11 23:55:57,V06232,C0013,JV012,PS5,Efectivo,José,189.9,2,379.8,Edelmira Barba-Catalá,Básico,Surquillo,0.89,True,2026-05-12 00:03:58.889,8
V24902,2026-05-11 23:55:57.264,EVT-000417,venta_creada,2026-05-11 23:55:57,V24902,C0110,JV010,Xbox,Tarjeta Crédito,Luis,229.9,1,229.9,León Vicens Camino,Platinum,Los Olivos,0.54,False,2026-05-12 00:03:58.889,8
V38250,2026-05-11 23:55:57.365,EVT-000418,venta_completada,2026-05-11 23:55:57,V38250,C0141,JV007,PS5,Yape,José,249.9,2,499.8,Armando Villalonga Zaragoza,Básico,Callao,0.41,False,2026-05-12 00:03:58.889,8
V21794,2026-05-11 23:55:57.466,EVT-000419,venta_confirmada,2026-05-11 23:55:57,V21794,C0350,JV018,Xbox,Yape,Luis,129.9,1,129.9,Pepe del Tapia,Básico,SJL,0.73,False,2026-05-12 00:03:58.889,8
V07056,2026-05-11 23:55:57.567,EVT-000420,venta_confirmada,2026-05-11 23:55:57,V07056,C0182,JV015,PS5,Plin,José,239.9,1,239.9,Gil Leal Diego,Gold,San Borja,0.13,False,2026-05-12 00:03:58.889,8
V27935,2026-05-11 23:55:57.669,EVT-000421,pago_aprobado,2026-05-11 23:55:57,V27935,C0177,JV016,PS5,Tarjeta Débito,Carlos,289.9,1,289.9,Porfirio Vicens-Casal,Gold,Pueblo Libre,0.55,False,2026-05-12 00:03:58.889,8
V43239,2026-05-11 23:55:57.769,EVT-000422,venta_confirmada,2026-05-11 23:55:57,V43239,C0059,JV014,PS4,Efectivo,José,259.9,2,519.8,Rogelio del Escribano,Silver,Lince,0.05,False,2026-05-12 00:03:58.889,8
V26871,2026-05-11 23:55:57.870,EVT-000423,envio_preparado,2026-05-11 23:55:57,V26871,C0284,JV008,PS5,Yape,Luis,239.9,1,239.9,Almudena Saldaña Feliu,Silver,Miraflores,0.15,False,2026-05-12 00:03:58.889,8
V35671,2026-05-11 23:55:57.971,EVT-000424,venta_creada,2026-05-11 23:55:57,V35671,C0423,JV002,Xbox,Yape,José,249.9,1,249.9,Ascensión Carpio Real,Básico,Lince,0.48,False,2026-05-12 00:03:58.889,8
V10202,2026-05-11 23:55:58.071,EVT-000425,envio_preparado,2026-05-11 23:55:58,V10202,C0483,JV001,PS4,Tarjeta Débito,José,299.9,1,299.9,José Mari Caparrós-Tena,Platinum,Jesús María,0.07,False,2026-05-12 00:03:58.889,8
V28549,2026-05-11 23:55:58.185,EVT-000426,venta_creada,2026-05-11 23:55:58,V28549,C0272,JV012,PS5,Efectivo,Luis,189.9,2,379.8,Lupe Andres Requena,Básico,Breña,0.22,False,2026-05-12 00:03:58.889,8
V28849,2026-05-11 23:55:58.287,EVT-000427,pago_aprobado,2026-05-11 23:55:58,V28849,C0058,JV005,PS5,Yape,María,299.9,3,899.7,Lupe Escolano Saavedra,Platinum,Miraflores,0.71,False,2026-05-12 00:03:58.889,8
V29021,2026-05-11 23:55:58.389,EVT-000428,venta_creada,2026-05-11 23:55:58,V29021,C0437,JV020,Xbox,Tarjeta Débito,Luis,179.9,1,179.9,Timoteo Cazorla Palomino,Silver,SJL,0.17,False,2026-05-12 00:03:58.889,8
V43503,2026-05-11 23:55:58.555,EVT-000429,venta_creada,2026-05-11 23:55:58,V43503,C0088,JV020,PC,Yape,Ana,179.9,1,179.9,Martina de Planas,Gold,Surquillo,0.92,True,2026-05-12 00:03:58.889,8
V39547,2026-05-11 23:55:58.656,EVT-000430,envio_preparado,2026-05-11 23:55:58,V39547,C0417,JV010,PC,Tarjeta Crédito,Carlos,229.9,1,229.9,Maximiliano Jara Rius,Platinum,Breña,0.84,True,2026-05-12 00:03:58.889,8
V07146,2026-05-11 23:55:58.757,EVT-000431,venta_creada,2026-05-11 23:55:58,V07146,C0328,JV020,PS5,Plin,María,179.9,1,179.9,Enrique Silvio Blanch Fuertes,Gold,Comas,0.89,True,2026-05-12 00:03:58.889,8
V27932,2026-05-11 23:55:58.858,EVT-000432,pago_aprobado,2026-05-11 23:55:58,V27932,C0483,JV002,PS5,Plin,María,249.9,3,749.7,José Mari Caparrós-Tena,Platinum,Jesús María,0.32,False,2026-05-12 00:03:58.889,8
V41469,2026-05-11 23:55:58.958,EVT-000433,venta_confirmada,2026-05-11 23:55:58,V41469,C0385,JV018,PC,Plin,José,129.9,1,129.9,Tania Amaya,Básico,Breña,0.13,False,2026-05-12 00:03:58.889,8
V23293,2026-05-11 23:55:59.059,EVT-000434,venta_creada,2026-05-11 23:55:59,V23293,C0076,JV018,Switch,Plin,Luis,129.9,1,129.9,Antonia Coloma Peral,Platinum,Comas,0.28,False,2026-05-12 00:03:58.889,8
V24675,2026-05-11 23:55:59.160,EVT-000435,venta_confirmada,2026-05-11 23:55:59,V24675,C0484,JV011,PC,Efectivo,Carlos,219.9,2,439.8,Gustavo Gastón Diéguez Alcalá,Platinum,Comas,0.65,False,2026-05-12 00:03:58.889,8
V01158,2026-05-11 23:55:59.261,EVT-000436,venta_creada,2026-05-11 23:55:59,V01158,C0288,JV018,Switch,Yape,José,129.9,2,259.8,Sol Pozo Company,Básico,San Borja,0.85,True,2026-05-12 00:03:58.889,8
V37768,2026-05-11 23:55:59.362,EVT-000437,venta_completada,2026-05-11 23:55:59,V37768,C0394,JV015,PS5,Yape,Carlos,239.9,2,479.8,Jesús Sebastián Palacios,Básico,San Miguel,0.66,False,2026-05-12 00:03:58.889,8
V22088,2026-05-11 23:55:59.463,EVT-000438,venta_completada,2026-05-11 23:55:59,V22088,C0101,JV003,PS5,Tarjeta Débito,María,229.9,2,459.8,Paloma Jara,Silver,SJL,0.53,False,2026-05-12 00:03:58.889,8
V39242,2026-05-11 23:55:59.564,EVT-000439,venta_confirmada,2026-05-11 23:55:59,V39242,C0224,JV018,Switch,Plin,María,129.9,3,389.7,Purificación Viña Puga,Platinum,San Miguel,0.04,False,2026-05-12 00:03:58.889,8
V46589,2026-05-11 23:55:59.665,EVT-000440,pago_aprobado,2026-05-11 23:55:59,V46589,C0114,JV008,PS5,Tarjeta Débito,Ana,239.9,1,239.9,Pilar Quevedo Moliner,Básico,La Molina,0.7,False,2026-05-12 00:03:58.889,8
V32310,2026-05-11 23:55:59.765,EVT-000441,pago_aprobado,2026-05-11 23:55:59,V32310,C0195,JV010,PS5,Yape,Carlos,229.9,1,229.9,Curro Solís Alarcón,Platinum,Surquillo,0.72,False,2026-05-12 00:03:58.889,8
V37294,2026-05-11 23:55:59.866,EVT-000442,venta_completada,2026-05-11 23:55:59,V37294,C0265,JV010,PS5,Plin,Carlos,229.9,2,459.8,África Artigas Huerta,Básico,Callao,0.49,False,2026-05-12 00:03:58.889,8
V43204,2026-05-11 23:55:59.967,EVT-000443,venta_creada,2026-05-11 23:55:59,V43204,C0388,JV011,PS5,Tarjeta Crédito,Carlos,219.9,1,219.9,Pepito Arana Torrent,Platinum,Los Olivos,0.38,False,2026-05-12 00:03:58.889,8
V05814,2026-05-11 23:56:00.067,EVT-000444,venta_cancelada,2026-05-11 23:56:00,V05814,C0393,JV020,PS5,Yape,Ana,179.9,1,179.9,Cayetana Piña,Platinum,San Borja,0.67,False,2026-05-12 00:03:58.889,8
V27504,2026-05-11 23:56:00.168,EVT-000445,venta_completada,2026-05-11 23:56:00,V27504,C0123,JV007,PS5,Tarjeta Débito,María,249.9,2,499.8,Atilio Rubio-Carbó,Platinum,Jesús María,0.51,False,2026-05-12 00:03:58.889,8
V42875,2026-05-11 23:56:00.268,EVT-000446,venta_completada,2026-05-11 23:56:00,V42875,C0009,JV018,PC,Plin,María,129.9,1,129.9,Itziar Arranz Muñoz,Básico,La Molina,0.78,True,2026-05-12 00:03:58.889,8
V19872,2026-05-11 23:56:00.369,EVT-000447,envio_preparado,2026-05-11 23:56:00,V19872,C0147,JV005,PS5,Efectivo,Ana,299.9,1,299.9,Olimpia Pulido Vergara,Gold,SJL,0.78,True,2026-05-12 00:03:58.889,8
V19175,2026-05-11 23:56:00.470,EVT-000448,venta_creada,2026-05-11 23:56:00,V19175,C0088,JV012,Switch,Plin,Luis,189.9,3,569.7,Martina de Planas,Gold,Surquillo,0.65,False,2026-05-12 00:03:58.889,8
V01334,2026-05-11 23:56:00.571,EVT-000449,pago_aprobado,2026-05-11 23:56:00,V01334,C0046,JV006,PS5,Yape,María,219.9,1,219.9,Ruy Tovar Tapia,Gold,Callao,0.24,False,2026-05-12 00:03:58.889,8
V48197,2026-05-11 23:56:00.672,EVT-000450,venta_creada,2026-05-11 23:56:00,V48197,C0288,JV006,PC,Efectivo,Carlos,219.9,1,219.9,Sol Pozo Company,Básico,San Borja,0.3,False,2026-05-12 00:03:58.889,8
V21071,2026-05-11 23:56:00.772,EVT-000451,venta_creada,2026-05-11 23:56:00,V21071,C0435,JV006,PS5,Yape,Ana,219.9,2,439.8,Florentina Nevado-Ayllón,Gold,Surquillo,0.79,True,2026-05-12 00:03:58.889,8
V46296,2026-05-11 23:56:00.873,EVT-000452,pago_aprobado,2026-05-11 23:56:00,V46296,C0315,JV017,PS5,Efectivo,José,219.9,1,219.9,Eloísa Castell,Gold,Miraflores,0.58,False,2026-05-12 00:03:58.889,8
V28458,2026-05-11 23:56:00.974,EVT-000453,venta_confirmada,2026-05-11 23:56:00,V28458,C0477,JV017,PC,Tarjeta Débito,María,219.9,1,219.9,Ainara de Álvaro,Gold,Callao,0.26,False,2026-05-12 00:03:58.889,8
V36036,2026-05-11 23:56:01.074,EVT-000454,venta_completada,2026-05-11 23:56:01,V36036,C0239,JV008,PC,Plin,José,239.9,1,239.9,Eusebio Murillo-Lobato,Platinum,Pueblo Libre,0.45,False,2026-05-12 00:03:58.889,8
V22139,2026-05-11 23:56:01.175,EVT-000455,venta_creada,2026-05-11 23:56:01,V22139,C0034,JV019,Switch,Tarjeta Débito,Carlos,249.9,1,249.9,Lupe Soler,Básico,San Isidro,0.15,False,2026-05-12 00:03:58.889,8
V34591,2026-05-11 23:56:01.275,EVT-000456,venta_completada,2026-05-11 23:56:01,V34591,C0301,JV017,PC,Yape,María,219.9,1,219.9,Mireia Bautista Naranjo,Platinum,Breña,0.16,False,2026-05-12 00:03:58.889,8
V31779,2026-05-11 23:56:01.422,EVT-000457,venta_confirmada,2026-05-11 23:56:01,V31779,C0475,JV012,Xbox,Yape,Carlos,189.9,2,379.8,Natalia del Valenciano,Básico,Comas,0.54,False,2026-05-12 00:03:58.889,8
V48205,2026-05-11 23:56:01.528,EVT-000458,venta_creada,2026-05-11 23:56:01,V48205,C0128,JV002,PC,Efectivo,José,249.9,2,499.8,Vidal Luque Salmerón,Platinum,Jesús María,0.26,False,2026-05-12 00:03:58.889,8
V49696,2026-05-11 23:56:01.628,EVT-000459,envio_preparado,2026-05-11 23:56:01,V49696,C0393,JV008,PS5,Plin,José,239.9,1,239.9,Cayetana Piña,Platinum,San Borja,0.14,False,2026-05-12 00:03:58.889,8
V38805,2026-05-11 23:56:01.729,EVT-000460,venta_creada,2026-05-11 23:56:01,V38805,C0053,JV005,PS5,Plin,Luis,299.9,1,299.9,Geraldo Gomez,Platinum,Breña,0.95,True,2026-05-12 00:03:58.889,8
V27494,2026-05-11 23:56:01.830,EVT-000461,venta_confirmada,2026-05-11 23:56:01,V27494,C0025,JV018,PC,Plin,María,129.9,1,129.9,Rodrigo Juan Morante,Platinum,San Borja,0.71,False,2026-05-12 00:03:58.889,8
V30040,2026-05-11 23:56:01.930,EVT-000462,envio_preparado,2026-05-11 23:56:01,V30040,C0187,JV010,PC,Yape,José,229.9,1,229.9,Olga Menendez Benitez,Platinum,La Molina,0.12,False,2026-05-12 00:03:58.889,8
V14693,2026-05-11 23:56:02.031,EVT-000463,venta_creada,2026-05-11 23:56:02,V14693,C0318,JV011,PS5,Yape,Ana,219.9,1,219.9,Ema Neira,Gold,Callao,0.66,False,2026-05-12 00:03:58.889,8
V12827,2026-05-11 23:56:02.131,EVT-000464,venta_creada,2026-05-11 23:56:02,V12827,C0311,JV016,PS5,Plin,María,289.9,1,289.9,Haroldo Casas Rocamora,Platinum,SJL,0.29,False,2026-05-12 00:03:58.889,8
V12090,2026-05-11 23:56:02.232,EVT-000465,venta_confirmada,2026-05-11 23:56:02,V12090,C0021,JV010,PC,Efectivo,Ana,229.9,1,229.9,Constanza Leiva Figueras,Silver,La Molina,0.26,False,2026-05-12 00:03:58.889,8
V39285,2026-05-11 23:56:02.333,EVT-000466,venta_confirmada,2026-05-11 23:56:02,V39285,C0138,JV020,PS5,Plin,Ana,179.9,3,539.7,Abraham de Angulo,Silver,San Borja,0.91,True,2026-05-12 00:03:58.889,8
V33843,2026-05-11 23:56:02.433,EVT-000467,venta_creada,2026-05-11 23:56:02,V33843,C0221,JV015,Xbox,Plin,José,239.9,3,719.7,Gil Patricio Casanova Barrena,Platinum,Surco,0.03,False,2026-05-12 00:03:58.889,8
V06970,2026-05-11 23:56:02.553,EVT-000468,envio_preparado,2026-05-11 23:56:02,V06970,C0241,JV007,PS5,Efectivo,María,249.9,3,749.7,Etelvina Gil Llorente,Gold,Surco,0.92,True,2026-05-12 00:03:58.889,8
V26611,2026-05-11 23:56:02.653,EVT-000469,venta_completada,2026-05-11 23:56:02,V26611,C0422,JV016,PS5,Yape,Luis,289.9,3,869.7,Pilar Cuervo Morante,Platinum,Miraflores,0.06,False,2026-05-12 00:03:58.889,8
V14847,2026-05-11 23:56:02.754,EVT-000470,venta_creada,2026-05-11 23:56:02,V14847,C0468,JV013,PS4,Tarjeta Crédito,María,269.9,3,809.7,Florentina Riquelme-Cornejo,Gold,Miraflores,0.7,False,2026-05-12 00:03:58.889,8
V18514,2026-05-11 23:56:02.855,EVT-000471,venta_completada,2026-05-11 23:56:02,V18514,C0305,JV007,PS5,Yape,María,249.9,1,249.9,Marcela Valero Conesa,Básico,Breña,0.85,True,2026-05-12 00:03:58.889,8
V03543,2026-05-11 23:56:02.956,EVT-000472,pago_aprobado,2026-05-11 23:56:02,V03543,C0198,JV016,PS5,Plin,José,289.9,2,579.8,Nicanor Rueda Olivé,Platinum,Lince,0.45,False,2026-05-12 00:03:58.889,8
V17846,2026-05-11 23:56:03.056,EVT-000473,venta_confirmada,2026-05-11 23:56:03,V17846,C0043,JV012,PC,Tarjeta Crédito,José,189.9,1,189.9,Porfirio Espada Cruz,Platinum,San Isidro,0.52,False,2026-05-12 00:03:58.889,8
V29096,2026-05-11 23:56:03.157,EVT-000474,venta_confirmada,2026-05-11 23:56:03,V29096,C0221,JV003,PC,Yape,José,229.9,1,229.9,Gil Patricio Casanova Barrena,Platinum,Surco,0.65,False,2026-05-12 00:03:58.889,8
V28720,2026-05-11 23:56:03.257,EVT-000475,envio_preparado,2026-05-11 23:56:03,V28720,C0131,JV020,PS5,Yape,Ana,179.9,1,179.9,Javiera Fuentes Vall,Básico,Callao,0.07,False,2026-05-12 00:03:58.889,8
V45889,2026-05-11 23:56:03.358,EVT-000476,venta_completada,2026-05-11 23:56:03,V45889,C0060,JV003,PS5,Efectivo,Luis,229.9,1,229.9,Ariel Juliá Jordán,Silver,Surco,0.56,False,2026-05-12 00:03:58.889,8
V37509,2026-05-11 23:56:03.459,EVT-000477,envio_preparado,2026-05-11 23:56:03,V37509,C0287,JV016,PS5,Tarjeta Débito,Luis,289.9,1,289.9,Cristina Llopis Tena,Gold,Los Olivos,0.12,False,2026-05-12 00:03:58.889,8
V46650,2026-05-11 23:56:03.559,EVT-000478,pago_aprobado,2026-05-11 23:56:03,V46650,C0058,JV017,PC,Tarjeta Débito,Ana,219.9,1,219.9,Lupe Escolano Saavedra,Platinum,Miraflores,0.61,False,2026-05-12 00:03:58.889,8
V27166,2026-05-11 23:56:03.661,EVT-000479,envio_preparado,2026-05-11 23:56:03,V27166,C0131,JV011,PS5,Tarjeta Débito,José,219.9,3,659.7,Javiera Fuentes Vall,Básico,Callao,0.18,False,2026-05-12 00:03:58.889,8
V37106,2026-05-11 23:56:03.762,EVT-000480,pago_aprobado,2026-05-11 23:56:03,V37106,C0395,JV012,Xbox,Tarjeta Débito,Ana,189.9,1,189.9,Lola Torrent Pulido,Platinum,Comas,0.93,True,2026-05-12 00:03:58.889,8
V11440,2026-05-11 23:56:03.863,EVT-000481,venta_creada,2026-05-11 23:56:03,V11440,C0094,JV009,Switch,Plin,José,199.9,1,199.9,María Belén Alcántara Zorrilla,Silver,Lince,0.93,True,2026-05-12 00:03:58.889,8
V39798,2026-05-11 23:56:03.964,EVT-000482,venta_confirmada,2026-05-11 23:56:03,V39798,C0064,JV014,Switch,Tarjeta Débito,Carlos,259.9,1,259.9,Calixto Torrent,Gold,Breña,0.56,False,2026-05-12 00:03:58.889,8
V11149,2026-05-11 23:56:04.064,EVT-000483,pago_aprobado,2026-05-11 23:56:04,V11149,C0388,JV005,PS5,Efectivo,Carlos,299.9,2,599.8,Pepito Arana Torrent,Platinum,Los Olivos,0.1,False,2026-05-12 00:03:58.889,8
V05504,2026-05-11 23:56:04.165,EVT-000484,venta_creada,2026-05-11 23:56:04,V05504,C0468,JV017,PC,Tarjeta Débito,Carlos,219.9,1,219.9,Florentina Riquelme-Cornejo,Gold,Miraflores,0.21,False,2026-05-12 00:03:58.889,8
V15275,2026-05-11 23:56:04.266,EVT-000485,venta_confirmada,2026-05-11 23:56:04,V15275,C0500,JV020,PC,Tarjeta Débito,María,179.9,2,359.8,Luis Ángel de Giralt,Básico,Surco,0.15,False,2026-05-12 00:03:58.889,8
V06321,2026-05-11 23:56:04.367,EVT-000486,venta_confirmada,2026-05-11 23:56:04,V06321,C0477,JV011,PS5,Tarjeta Crédito,Carlos,219.9,2,439.8,Ainara de Álvaro,Gold,Callao,0.03,False,2026-05-12 00:03:58.889,8
V22240,2026-05-11 23:56:04.468,EVT-000487,venta_creada,2026-05-11 23:56:04,V22240,C0325,JV004,Switch,Plin,José,279.9,1,279.9,Florina Camps Arana,Silver,Comas,0.85,True,2026-05-12 00:03:58.889,8
V46791,2026-05-11 23:56:04.569,EVT-000488,pago_aprobado,2026-05-11 23:56:04,V46791,C0371,JV020,PS5,Tarjeta Débito,Ana,179.9,2,359.8,Asunción Alberola Rivas,Platinum,SJL,0.13,False,2026-05-12 00:03:58.889,8
V45768,2026-05-11 23:56:04.670,EVT-000489,pago_aprobado,2026-05-11 23:56:04,V45768,C0010,JV003,PS5,Tarjeta Débito,José,229.9,1,229.9,Begoña Barberá Sainz,Básico,Surco,0.37,False,2026-05-12 00:03:58.889,8
V18162,2026-05-11 23:56:04.771,EVT-000490,venta_creada,2026-05-11 23:56:04,V18162,C0383,JV007,PS5,Tarjeta Crédito,Luis,249.9,1,249.9,Carmelo Espiridión Tirado Segura,Gold,Jesús María,0.21,False,2026-05-12 00:03:58.889,8
V20149,2026-05-11 23:56:04.871,EVT-000491,venta_confirmada,2026-05-11 23:56:04,V20149,C0368,JV005,PS5,Tarjeta Débito,Carlos,299.9,1,299.9,Mar Barón Fonseca,Básico,Surquillo,0.83,True,2026-05-12 00:03:58.889,8
V45395,2026-05-11 23:56:04.972,EVT-000492,envio_preparado,2026-05-11 23:56:04,V45395,C0057,JV001,PS5,Yape,Carlos,299.9,1,299.9,Mario Torralba,Básico,La Molina,0.13,False,2026-05-12 00:03:58.889,8
V12830,2026-05-11 23:56:05.073,EVT-000493,venta_creada,2026-05-11 23:56:05,V12830,C0007,JV003,PC,Plin,Carlos,229.9,1,229.9,Sara Villegas-Gallart,Gold,San Isidro,0.76,True,2026-05-12 00:03:58.889,8
V42921,2026-05-11 23:56:05.173,EVT-000494,envio_preparado,2026-05-11 23:56:05,V42921,C0370,JV020,Xbox,Efectivo,Carlos,179.9,2,359.8,Luz Ríos,Platinum,Comas,0.19,False,2026-05-12 00:03:58.889,8
V18551,2026-05-11 23:56:05.274,EVT-000495,venta_confirmada,2026-05-11 23:56:05,V18551,C0425,JV016,PS5,Tarjeta Crédito,Luis,289.9,1,289.9,Jimena Pol Estevez,Básico,Miraflores,0.58,False,2026-05-12 00:03:58.889,8
V26756,2026-05-11 23:56:05.375,EVT-000496,venta_creada,2026-05-11 23:56:05,V26756,C0141,JV018,Xbox,Yape,María,129.9,1,129.9,Armando Villalonga Zaragoza,Básico,Callao,0.88,True,2026-05-12 00:03:58.889,8
V01062,2026-05-11 23:56:05.476,EVT-000497,pago_aprobado,2026-05-11 23:56:05,V01062,C0434,JV001,PS4,Tarjeta Débito,José,299.9,2,599.8,Nidia Jimenez Estevez,Platinum,Jesús María,0.29,False,2026-05-12 00:03:58.889,8
V09206,2026-05-11 23:56:05.576,EVT-000498,venta_completada,2026-05-11 23:56:05,V09206,C0035,JV014,PS5,Plin,Luis,259.9,1,259.9,Adán de Álvarez,Silver,Surquillo,0.23,False,2026-05-12 00:03:58.889,8
